-0.01395059	-0.019579139	0.015317876	0.01914572	0.009715224	0.095236465	0.40611348	0.7547909	0.93447524	0.9861124	1.0570749	1.0719204	1.0766839	1.0792562	0.9599346	0.6414424	0.29303592	0.11870048	0.039708294	0.027094781	-0.006486565	0.009713575	0.013163317	0.005660206	0.010280253	0.0357588	0.0035759117	0.010663204	0.0025210269	0.04735256	0.053509533	0.045938484	0.039268307	0.05571848	0.052994095	0.037960175	-0.020706067	-0.0065470077	-0.003659051	0.024532098	-0.141832	-0.48304164	-0.78457594	-0.9757746	-1.064451	-1.10262	-1.1230016	-1.1698433	-1.1253695	-1.1280822	-1.1721734	-1.1305771	-1.173384	-1.1752142	-1.12928	-1.1670996	-1.1676376	-1.1468087	-1.1390077	-1.1234477	-1.1624349	-1.1595067	-1.1232134	-1.1667421	-1.1279073	-1.169531	-1.1276641	-1.1691902	-1.1684403	-1.1278025	-1.1258173	-1.1289386	-1.1680621	-1.1375788	-1.1315517	-1.1318986	-1.1312209	-1.1289271	-1.1275938	-1.1292638	-1.1306546	-1.1320833	-1.1425464	-1.143241	-1.1369992	-1.1767294	-1.1750863	-1.1814772	-1.1825297	-1.1789886	-1.1771221	-1.1755649	-1.1744363	-1.0435371	-0.69832075	-0.3165301	-0.12456433	-0.033292517	0.032783598	0.059957918	0.03797473	0.064318515	0.06311722	-0.011959372	0.056710225	0.06355574	0.00674705	0.00664567	0.056136914	0.0077362116	-0.0077143796	-0.012512745	-0.0037475452	0.070895284	0.017438743	0.06761272	0.0068380497	0.06498931	0.0629937	-0.0052234316	0.058411144	0.055089314	-0.012331193	0.059863	-0.014122348	-0.017009495	0.034305952	0.006232599
0.085735574	0.08419596	0.07418864	0.061804652	-0.020973431	0.07771602	0.00023921952	0.15685703	0.43281132	0.82807106	1.0440032	1.136358	1.1428612	1.1222395	1.1294276	1.1377969	1.1376376	1.1340725	1.0019175	0.6570107	0.3775263	0.18829624	0.09866602	0.03194511	0.040016264	0.04238028	0.062106974	0.07268847	0.06885358	-0.011647539	-0.0024383906	0.12283146	0.39733452	0.76273644	0.9527292	1.0347222	1.0685238	1.0773139	1.0651472	1.0193988	1.0384936	1.0463414	1.0479208	1.0742807	1.0742303	1.0625108	1.0618465	1.038832	1.0341525	1.0277873	1.0257252	1.0258275	1.0193329	1.0273336	1.0297552	1.0318342	1.0364856	1.0317954	1.0411776	1.0448809	1.0333247	1.0390617	1.0412953	1.0245231	1.0227243	1.0435432	1.0956372	1.036092	1.0437452	1.0661399	1.0637646	1.0385314	1.0750972	1.0315291	1.0572124	1.0849617	1.0888468	1.0859656	1.0885606	0.96298295	0.640924	0.2759762	0.09682779	0.029021647	0.072195895	0.009561455	-0.0015175883	0.055646416	-0.02354915	0.03948068	0.03915158	0.05415357	0.041027233	-0.014573175	0.07994482	0.007540429	0.07418543	0.06412709	-0.03185034	0.07516591	-0.022333425	0.061887644	0.06290076	0.013560338	0.045596797	0.06508444	0.019570533	0.049561776	0.048561785	-0.0050067445	0.0091018835	0.023045842	0.03013237	0.076107934	0.03762427	0.03770099	0.008114556	0.035542823	0.045529954	-0.0041429405	0.027859984	0.0003639385	0.052907184	0.059783876	-0.017386109	0.043012034	-0.011216365	0.016691137
0.040296566	0.021475647	0.020602755	0.051411398	0.06047143	0.017906373	0.021607507	0.02731384	0.057861786	0.119079165	0.3947	0.6480595	0.79809517	0.8634091	0.7900637	0.53375036	0.2841751	0.12886432	0.056601837	0.049775917	0.0562145	0.013611776	0.04811953	0.035296723	-0.011395453	0.022486653	0.020235823	0.0078055067	0.03204653	0.024315376	0.034950815	0.039302915	0.03566435	0.102041304	0.41300684	0.7379726	0.9108472	0.99296063	1.0268904	1.0387311	1.0415738	1.0300062	1.0348228	1.0388829	1.0428421	1.0504243	1.0530165	1.0557749	1.0516825	1.0352101	1.0330181	1.0299807	1.0244763	1.0220358	1.0332737	1.0264597	1.0275223	1.0360507	1.0358864	1.0333208	1.0330352	1.0471216	1.0325987	1.0264169	1.0267838	1.0258926	1.0295199	1.0320857	1.0271366	1.0278294	1.0443615	1.0504442	1.0388353	1.0555438	1.044339	1.0531596	1.0529943	1.0527291	1.0538808	1.0559742	0.942801	0.62851304	0.29815158	0.12321187	0.04723784	0.029929241	0.018745972	0.052530847	0.020800205	0.038278952	0.0059466744	0.010750334	0.06149307	0.008972193	0.0018148255	0.032362036	0.046715587	0.054333173	-0.00039176736	0.036175217	0.041612048	0.043113902	0.0033380715	0.02010813	0.012518023	0.01659412	0.05723735	0.03044467	0.030922564	0.015536457	-0.00094631873	0.023129364	0.010174814	0.032465708	0.042381655	0.019807886	0.030547898	0.026005922	0.030734645	0.031598624	0.044597197	0.03379661	0.03586745	0.04128959	0.0072743935	0.011064164	0.0078055337	0.016532812
0.015963854	-0.0048108306	-0.006616898	0.020548632	0.03711363	0.043945875	0.12883025	0.3854317	0.6470274	0.82453316	0.88973004	0.81741923	0.5227143	0.23588066	0.09126918	0.067075156	0.07007483	0.001774393	-0.0074192407	-0.0008905269	-0.012915026	-0.014917614	-0.02138206	-0.009563947	-0.0074299816	-0.0059746616	0.013915829	0.06656633	0.030494452	0.07025825	0.060832765	0.0426513	0.06437915	0.042371582	0.0098146815	0.07656022	0.01810536	0.04751802	0.00040186755	-0.01914458	0.06431676	0.02686929	0.03284519	-0.02403555	0.04099429	0.065700896	0.38180217	0.5906531	0.7339033	0.8396783	0.8160914	0.83045554	0.84059566	0.89317876	0.89326316	0.87590706	0.8379169	0.8396364	0.8781291	0.8954258	0.8859456	0.8344251	0.8502995	0.82854176	0.8852646	0.88060236	0.8647845	0.8821366	0.88466614	0.8762509	0.88537735	0.8902187	0.8496076	0.8425297	0.8404843	0.8533331	0.8582214	0.85514873	0.8535062	0.8532265	0.85580975	0.86049616	0.8550761	0.8561825	0.864639	0.86606604	0.8783343	0.86922824	0.86739343	0.8562455	0.8567407	0.8626871	0.8724229	0.86123425	0.8553701	0.84744453	0.8427499	0.85337615	0.8396537	0.84339845	0.83434695	0.8317012	0.8352628	0.74459195	0.4942841	0.28064036	0.13951582	0.111732095	0.056589	0.056340404	0.027983245	0.027541537	-7.081777e-05	0.010962172	-0.00019622594	0.0130516905	0.015872864	0.004687709	0.023378216	0.037608773	0.015030546	0.023366533	0.02094042	0.00025588833	0.06055004	-0.0016941819	0.04870128	-0.004519578
0.005717404	0.03807095	0.012418076	0.036424775	-0.0044572596	0.010639658	0.021573976	0.0013372013	0.017444411	0.11257036	0.4146265	0.72636825	0.8933512	0.96831983	0.99747336	0.89628166	0.60575485	0.2977845	0.12945922	0.047554	0.062440585	0.012785229	0.047421306	0.01443193	0.016314879	0.000967226	0.0019793021	0.04023349	0.019906063	0.04216938	0.008277585	0.016503377	0.0066616954	0.013360627	0.03500968	0.047654644	0.021869473	-0.09958944	-0.39867204	-0.71543926	-0.89246774	-0.97435987	-1.0075582	-1.0033802	-1.02572	-1.0282716	-1.0097638	-1.0090808	-1.02691	-1.0137651	-1.0337648	-1.0328428	-1.0134861	-1.0174751	-1.0318115	-1.0157547	-1.0305791	-1.0118153	-1.0083492	-1.0088884	-1.0112228	-1.0293629	-1.0124623	-1.027141	-1.010252	-1.0126472	-1.0343565	-1.0176487	-1.0309441	-1.0128684	-1.0106336	-1.029255	-1.0143676	-1.0176125	-1.0178804	-1.019044	-1.0323021	-1.0157402	-1.0128312	-1.0141068	-1.0281318	-1.0271987	-1.0219203	-1.0198848	-1.0148174	-1.0172969	-1.020075	-1.0244293	-1.0255494	-0.91166866	-0.589507	-0.28757906	-0.124851175	-0.05064968	-0.010229115	0.00561795	0.009099715	0.018294625	0.051146276	0.015726734	0.040095143	0.037050623	0.040900946	0.01475147	-0.009680938	0.049568854	0.02357163	0.0491811	0.02449205	0.011619678	0.04194148	0.0029374291	0.0517689	0.04204201	0.0041335444	0.033741213	-0.006109839	0.04730372	0.047265127	0.00850564	0.032593753	0.047753498	0.047748543	-0.0075173406	0.055357292	0.004807635	0.023096863	0.049250457
0.034773413	0.027100012	0.024001196	0.028674211	0.026037913	0.12058471	0.4091197	0.67136997	0.83645684	0.93247175	0.83486086	0.5765395	0.29460576	0.13945125	0.067568004	0.05640075	0.028805958	0.025165264	0.012531363	0.013217075	0.018180884	0.009816435	0.0059716953	0.028508572	0.017332293	0.06374757	0.00759174	0.039063636	0.038845778	0.020373244	0.049908344	0.0004968997	-0.0012560012	0.024246959	0.02681141	-0.12550622	-0.42614967	-0.7278602	-0.89117604	-0.95040727	-0.97920346	-0.98826975	-1.0176992	-0.9951481	-0.9996366	-1.0254576	-1.0237114	-0.99730206	-0.99634564	-1.0227128	-0.99738485	-1.0208166	-1.00028	-1.0251439	-1.0130763	-1.0004092	-1.0213063	-0.99618846	-0.99815935	-1.0097266	-1.0305479	-1.027702	-1.0013006	-1.0004697	-1.0017252	-0.99922216	-0.9953153	-0.99173814	-1.0167261	-0.9981094	-0.99746513	-1.0226332	-1.0181371	-1.02382	-1.0072154	-1.0031459	-1.0244973	-0.99939317	-1.0253571	-1.023136	-0.9142921	-0.5915436	-0.31233445	-0.12694095	-0.05065929	-0.004265533	0.044662762	0.0314368	0.055274956	0.026825078	0.053201467	-0.008455455	0.036195233	-0.0045465007	0.025525197	-3.089942e-05	0.03241428	0.03656571	0.023092296	-0.013816996	-0.01608675	0.03530808	-0.008256506	0.0497667	0.053134907	-0.012678663	0.05858595	0.037578277	-0.0032724338	-0.009898861	0.042348832	-0.0015952578	0.006142739	0.041373685	0.015461855	0.019167334	0.062006984	0.04625823	-0.013522971	0.053017452	0.052975673	0.054422297	0.033712044	0.05634649	0.004988564	0.013821658	0.06815266	0.02671308
0.0013561081	-0.007880159	0.03030601	0.025831347	0.027216325	0.028095553	0.09551902	0.42732987	0.7018852	0.76240283	0.56928325	0.2597209	0.10540343	0.033531897	0.05711341	0.046838846	0.028442945	-0.012815504	0.0112167485	0.0040299855	0.0008360129	0.002922818	-0.007896323	0.054209463	-0.008479404	-0.020541303	0.037016477	-0.0052109677	-0.0011081658	0.050141085	0.0030922126	-0.013973972	-0.018308213	0.06324368	0.07087552	0.017798824	-0.019835887	0.09011564	0.4337294	0.733896	0.9002487	0.9708143	0.99996305	1.0140622	0.9789063	1.0174935	1.0141288	1.0240775	1.0170075	0.9839495	0.9797376	1.024113	0.99586785	0.99340534	0.9728641	0.97829497	0.9769606	0.99741006	0.98163116	1.0107667	1.0217645	1.0158256	1.0239673	1.0232913	1.0160489	1.0044729	1.005778	1.0006267	1.0017542	1.0028745	0.9927252	1.0003829	1.0006044	0.9941502	0.9882791	0.986246	0.977755	0.9812093	0.9810355	0.9769861	0.99651927	1.005773	1.0028291	0.98487526	1.0240257	0.89887416	0.59574276	0.30087608	0.1229894	0.04726091	0.030854985	0.054360084	-0.011669207	0.01172717	-0.00034932792	0.061825357	0.034495413	-0.01507352	0.05814555	0.07126808	-0.014027133	-0.025226068	0.048243895	0.04686094	0.058345262	-0.013492128	0.049961112	0.051654547	-0.022581417	-0.021600239	0.060394205	-0.013183998	0.045408964	-0.0003831666	0.045810774	-0.017510835	-0.013944948	0.044610314	-0.0019175503	0.06896195	0.07580561	-0.017842487	-0.012604924	0.05133456	0.0038864538	0.0053016916	0.06533757	-0.008741982
0.03977919	0.026705991	-0.0015883064	0.015320494	0.02702517	0.0030366774	0.055817373	0.00022356026	0.0024955887	0.049645945	0.10509204	0.40243873	0.71716166	0.8771782	0.9471385	0.9810987	0.88706964	0.6023447	0.29274014	0.12905869	0.051872596	0.03165947	0.028662443	0.021538243	0.034658566	0.019921236	0.026822768	0.00012311619	-0.0020828475	0.019264802	0.012123711	0.01549982	0.048758514	0.052419767	0.048745956	0.14119117	0.45991412	0.7627149	0.9359097	1.0218029	1.0569191	1.0715917	1.0769829	1.0993297	1.0961301	1.0950885	1.0973938	1.0801996	1.0822026	1.1042832	1.0845821	1.1028806	1.1050291	1.1044253	1.099959	1.0976266	1.0978423	1.0994452	1.097792	1.0971113	1.1011088	1.1033446	1.0992342	1.1021856	1.0852048	1.0848095	1.0885385	1.0948585	1.0986096	1.1015614	1.0952852	1.0925212	1.0903751	1.0972269	1.1051869	1.1059206	1.1027576	1.096042	1.0916084	1.0964733	1.0933233	1.0959387	1.0937054	1.0982189	1.087902	1.1002127	1.0802426	1.079613	1.0823225	1.0778208	0.95783097	0.63606846	0.32617095	0.14613557	0.06314895	0.058033787	0.020565785	0.039859843	0.025248205	0.021590365	0.0061384877	0.030806478	0.03615488	0.04458206	0.042283364	0.04062195	0.030734688	0.015134009	0.027164605	0.035761677	0.021399407	0.017764667	0.045654766	0.041974053	0.011131711	0.041760292	0.016997512	0.025380708	0.0026917432	0.0390579	0.03728145	0.0052870656	0.020112272	0.01227427	0.033711012	-0.0007477449	0.006937838	0.05228385
0.03349244	-0.010184638	0.028803874	0.015376376	0.030462297	0.09100089	0.37945503	0.7057245	0.8678826	0.91270727	0.98247826	0.9935935	0.99322796	0.9964475	0.8885913	0.5942261	0.269447	0.104516484	0.029367523	0.015636245	-0.0017396621	0.018046932	-0.0049802614	0.028553361	-0.019400528	0.014681192	-0.02026506	0.024184233	0.0021201447	0.00081869215	-0.016003937	0.0023861509	-0.0049611814	0.05268161	0.028161291	0.05410059	0.05680677	0.12933952	0.41216305	0.6546676	0.8093744	0.8844927	0.9185709	0.9322914	0.9740531	0.97570574	0.94840777	0.9685944	0.9593679	0.924428	0.9298204	0.966538	0.9700277	0.93794906	0.9422587	0.96707547	0.97088146	0.9732565	0.9687523	0.97239774	0.97525895	0.97471946	0.9420062	0.97257483	0.97324777	0.97534037	0.9683299	0.947285	0.9591276	0.96442336	0.9579775	0.9728315	0.9758919	0.9645583	0.9778409	0.9677972	0.9752006	0.97271085	0.9479939	0.9480943	0.963873	0.9725291	0.96822464	0.94504905	0.9326238	0.92838	0.9303558	0.93347114	0.8283459	0.5453709	0.2976818	0.14047474	0.06962555	0.07484081	0.05748475	0.026792608	0.015326778	0.0060509685	0.0156704	0.01152169	0.013983283	0.022175748	0.032023393	0.044839334	0.039004717	0.016806493	0.05002744	-0.0067140525	0.024459297	0.029948793	-0.012655536	0.052616242	0.06284016	-0.010915564	-0.0053175325	0.044259414	0.055766113	-0.0040777484	-0.010916846	0.062955655	0.008940771	0.0003931392	0.04153978	-0.0018100562	-0.008931634	0.05837765	0.06045317	0.054385386
-0.023289043	-0.008570971	-0.019874249	0.020156093	-5.358644e-05	-0.015872609	-0.021703783	0.032663964	0.12446941	0.40112644	0.64269125	0.81704265	0.90015805	0.90895724	0.9758215	0.9764	0.86305726	0.578941	0.28587195	0.12603873	0.041105703	0.031055123	0.024224667	0.025499418	-0.010364227	0.0016898997	0.016959881	0.01698475	0.008719873	0.015014375	-0.011436038	0.040915888	0.049547352	0.055223994	-0.0134116355	0.04284202	0.061255	0.037142903	0.02865965	0.01981371	0.019739877	-0.14710626	-0.46168706	-0.76635647	-0.9592346	-0.9868714	-1.0216819	-1.0863136	-1.0336552	-1.0338013	-1.0892384	-1.0407605	-1.0965059	-1.0948173	-1.0433313	-1.0848137	-1.0433388	-1.0947881	-1.0924889	-1.043275	-1.0786424	-1.0469271	-1.0845602	-1.0886714	-1.0479279	-1.0422007	-1.0818115	-1.0917178	-1.0478879	-1.0936012	-1.0945978	-1.0504186	-1.0730994	-1.049588	-1.0574865	-1.0827024	-1.0464643	-1.0447571	-1.0514134	-1.0654331	-1.0421875	-1.0390708	-1.0370502	-1.0382252	-1.0374119	-1.0401243	-1.056477	-1.0954301	-1.0923585	-1.079022	-1.0852993	-1.0838804	-1.0889821	-1.0883892	-1.0834554	-1.0844058	-0.9737211	-0.6629972	-0.29200906	-0.116190866	-0.03413215	-0.00019795448	0.014975538	0.017337296	0.06280285	0.020992896	0.0701596	-0.008515945	0.06930393	0.046601772	0.07597941	-0.010995303	-0.011247128	-0.012785388	0.047186673	-0.017188918	-0.0010295361	0.057552323	-0.015570822	-0.015449535	-0.014579443	0.07166912	0.07219232	0.0022597685	0.06754309	-0.008730125	0.0002762284	0.0769916
