-0.025236469	-0.025548607	0.015056299	0.004603252	-0.004913643	0.078650564	0.42158332	0.77579564	0.94933754	1.0296407	1.0665913	1.0857348	1.0924636	1.0264789	0.97302544	0.5887076	0.27789417	0.10912694	0.03172566	0.06307103	0.010431168	0.010215497	0.009846209	0.048261337	0.0013399776	0.045771603	-0.011778742	0.0051871184	-0.012878645	-0.0053396933	-0.0015712231	-0.0076342616	0.059638903	0.065960035	0.06789491	0.067207456	0.0356929	0.046436254	0.05460813	0.076668546	-0.09207617	-0.4286539	-0.838147	-1.0213958	-1.1194934	-1.158321	-1.1735454	-1.1820992	-1.176959	-1.1851486	-1.115318	-1.1269388	-1.1802093	-1.1833192	-1.1813422	-1.1752326	-1.1795691	-1.1752344	-1.1083926	-1.1645132	-1.1073618	-1.178299	-1.1775818	-1.1787388	-1.1848986	-1.1735234	-1.1734673	-1.1264464	-1.177183	-1.1817364	-1.1099348	-1.1779169	-1.1804279	-1.188443	-1.1856676	-1.1207507	-1.1830369	-1.1164792	-1.1814435	-1.1833711	-1.1208053	-1.1859922	-1.1604824	-1.1808157	-1.1872858	-1.1209364	-1.1920562	-1.1653643	-1.1976435	-1.1245614	-1.1217135	-1.188472	-1.18371	-1.0539083	-0.7138691	-0.3027791	-0.10987124	-0.023879059	0.04362592	0.067867935	0.048266705	0.012284003	0.07451996	-0.03124649	0.0719388	0.010286026	0.063024655	-0.010133065	0.070984475	0.05730579	-0.0034783361	0.041854076	-0.019220192	0.08832412	0.004075628	0.07218915	0.016306605	0.022167293	0.07233095	-0.02029721	0.06688845	0.004794702	0.04161988	0.04305973	-0.026643103	0.029956935	-0.0011836262	-0.0013859291
0.060753614	0.083390996	0.08497223	0.05489989	0.049185306	0.07896949	0.06884125	0.16257954	0.50200003	0.78366214	0.9758757	1.0707288	1.1070842	1.122139	1.1317986	1.1413097	1.1425725	1.1371421	1.0034083	0.660395	0.37858063	0.18624492	0.09650758	0.092449516	0.083056614	0.044784218	0.063577875	0.076102555	0.06528026	0.04604661	0.04931323	0.15276363	0.40417036	0.7464162	0.951828	1.0327888	1.066772	1.0846363	1.0231307	1.0187808	1.0177773	1.0574391	1.0257567	1.0236597	1.0213648	1.0875623	1.0868368	1.0884628	1.032277	1.0894932	1.0892347	1.0928636	1.0875176	1.0216119	1.0245032	1.0373813	1.0824933	1.0250556	1.0213225	1.0260751	1.0247396	1.0911633	1.0826464	1.0927119	1.0593537	1.0806563	1.0343214	1.0818893	1.0947375	1.1020387	1.0571921	1.1002454	1.0945257	1.0865767	1.0814571	1.0877758	1.0907769	1.0924844	1.0905354	0.9718251	0.6534847	0.26637337	0.09088373	0.018630665	0.03402046	-0.0004770942	-0.015138663	-0.0024490766	-0.033783022	-0.01863198	0.03476393	-0.012246223	-0.008247398	-0.015507627	0.08297315	0.07231848	0.07883349	0.04798513	-0.04173287	0.004278224	0.04029513	0.07755195	0.0060298108	0.061204754	0.07732152	0.079386175	0.0345101	0.07395247	-0.02100123	-0.015535426	0.044820443	0.06888187	-0.009766178	0.07069296	0.083982706	0.0016253479	-0.017678924	0.07567702	0.045926012	-0.035775956	-0.009277029	0.039482806	0.018315874	0.07992414	0.053507365	-0.01212849	-0.013512915	0.06148334
-0.0030977018	0.030967355	-0.022250745	0.010787521	0.021574503	-0.005857112	-0.0185324	-0.01163435	0.014311481	0.07618487	0.41579017	0.6864532	0.84229493	0.90341645	0.83392435	0.57270616	0.24214874	0.1562306	0.0155941695	0.0060495585	0.031068016	-0.02922614	0.07496041	-0.0026746895	-0.03390458	-0.018883895	-0.019026954	-0.03069837	-0.011289181	0.0016867146	0.010161072	0.07213535	0.07818836	0.0765644	0.45119306	0.75655556	0.8682622	0.9549979	0.98682487	0.9996205	1.0604879	1.0722463	1.0491216	1.0588115	1.0196369	1.0206267	1.0221506	1.0132011	1.0095042	1.0073823	1.0059279	1.0082464	1.0121697	1.0299972	1.0175079	1.0554512	1.0715549	1.0716242	1.0766141	1.0710803	1.0690807	1.0645925	1.0586586	1.0464737	1.0374533	1.0265028	1.013329	1.0146533	1.0115907	1.0338731	1.036391	1.0329864	1.0175551	1.02091	1.0340233	1.0526181	1.0195411	1.0133821	1.0175918	1.0169096	0.9004739	0.5962006	0.33685237	0.16439658	0.07995551	0.06501452	0.05363473	0.062211573	0.050739028	0.05187776	0.035783395	0.04943641	0.058059767	0.02378358	0.038342107	0.018185308	0.017254239	0.024627455	0.009287554	0.03220921	0.06283758	0.009085085	0.025050282	0.017663183	0.016263012	0.020863267	0.02142608	0.015468556	0.032060917	0.020873098	-0.024518788	0.01665735	-0.023370856	0.008137034	0.041029777	-0.019444104	0.03080713	0.012963228	0.0022223424	0.012213025	0.06494919	-0.0034203548	0.05250209	0.020985141	-0.022582423	0.04527806	-0.003361011	0.010717366
0.046202276	0.01544553	0.016183197	0.039258007	0.02278504	0.054166656	0.10998158	0.37201244	0.6400084	0.79999447	0.8689742	0.7860146	0.5389807	0.2582927	0.121947445	0.057987384	0.06092091	0.027600106	0.0027168794	0.019542448	0.018259048	0.0073210825	0.0011100168	0.026821254	0.01514985	0.02440731	0.005780588	0.045763716	0.024999794	0.047934063	0.026231341	0.048699334	0.030476578	0.025594607	0.030545617	0.043634605	0.050688148	0.03949975	0.014648261	0.0013710004	0.044125203	0.053279795	0.022941498	-0.003554948	0.0071514314	0.100970864	0.3490064	0.61998576	0.76199245	0.8229989	0.8499874	0.86485267	0.8580026	0.8709799	0.8729821	0.86928856	0.85506594	0.856022	0.86996406	0.87395483	0.86998826	0.8551686	0.8500346	0.85027736	0.86197793	0.859977	0.8589775	0.8490264	0.85980016	0.8540407	0.8668641	0.8560222	0.8551486	0.8550611	0.8510686	0.8500215	0.8609494	0.8609373	0.8521028	0.8531066	0.8551058	0.85686237	0.8679437	0.87054753	0.86006534	0.8739684	0.8769773	0.8729589	0.8688152	0.8587917	0.87590337	0.8759245	0.8708888	0.8649758	0.8490644	0.8576289	0.8599765	0.8639049	0.85561895	0.85704154	0.8649859	0.8639848	0.8659885	0.7769095	0.51994807	0.25102967	0.10523126	0.07813454	0.024575513	0.021662574	0.0115414355	0.02385053	0.01655594	-0.007746619	0.012150148	0.0325957	0.023838056	0.014108849	0.010795659	0.0153826345	0.027274642	0.027052406	0.041098073	0.018333225	0.03664054	0.02590623	0.036625125	0.01689354
-0.040463723	-0.0069149546	-0.024489518	0.10029513	-0.04015278	0.064820245	0.07338666	-0.040796597	-0.018672962	0.0884057	0.45859325	0.7300772	0.8314024	0.9050097	0.9706368	0.9461549	0.53875196	0.31974897	0.07582161	0.0050946027	0.123484895	-0.041095406	0.11575435	-0.042031314	0.08478056	-0.034461085	-0.048231944	0.012092281	-0.03421275	0.097440116	-0.043399498	-0.04808574	0.038356047	0.06313786	0.07818139	0.094160914	0.06879002	-0.053731427	-0.34863535	-0.7670686	-0.93148416	-1.0213027	-1.056958	-1.0642781	-1.0555679	-1.0699443	-1.0687754	-0.9662158	-1.0675225	-0.98756003	-1.0340072	-1.0779346	-1.0228198	-1.0739833	-1.0678275	-0.9905729	-1.0699596	-0.96980196	-1.0665033	-0.95507765	-0.96612835	-1.0617131	-0.97225267	-1.0650432	-0.96850723	-0.968043	-1.0696808	-0.983203	-1.0688506	-1.059786	-0.96977156	-1.0598882	-1.0676959	-0.97985494	-1.0681609	-1.0672548	-0.97739404	-1.0670984	-0.97896963	-1.064879	-1.0646625	-0.9779513	-1.0517476	-0.9842767	-1.057694	-0.9652395	-0.966048	-1.0502402	-1.0575933	-0.944899	-0.5859025	-0.25440395	-0.090651855	-0.02096939	0.031766962	0.04134537	0.049277507	-0.01941903	0.09263763	-0.032995787	0.07801244	0.074679784	-0.012278099	0.06999441	-0.050332043	0.09236033	-0.017247867	0.089456975	0.0447075	-0.023724483	0.08513017	-0.03589236	0.03518949	0.048086192	-0.027605385	0.066043995	-0.033908907	-0.0023246817	0.009588629	0.039729554	0.022165116	0.039686378	0.06422632	-0.03779813	0.08837851	0.021895025	-0.017247912	0.0764019
0.08583107	0.09839827	-0.019979939	-0.0078636	-0.031895872	0.14796308	0.41903028	0.7388034	0.7903658	0.8628071	0.83610564	0.50567275	0.2947392	0.1764211	4.335493e-05	0.022276187	-0.021162707	-0.017953508	0.04553242	0.06514042	-0.013741532	0.08274314	-0.04479038	0.10437233	-0.032081485	0.11665052	-0.037567828	-0.03217193	-0.01659033	-0.05111612	0.10158463	0.07005452	0.06716198	0.07300109	0.06708962	-0.056069892	-0.40719816	-0.77120274	-0.94075847	-1.0119169	-0.97204906	-1.05285	-1.0589112	-1.0675054	-1.0332816	-1.073396	-0.9564489	-1.0675082	-1.0702852	-1.0618335	-1.0621078	-1.0454096	-1.0535353	-1.0088302	-1.0724283	-0.95474195	-1.0546794	-0.9537531	-0.9504343	-1.0629907	-0.9681424	-1.0691413	-0.9627383	-1.0629493	-1.0547229	-0.9554457	-1.0572209	-0.9567597	-1.0562358	-1.0325556	-0.9847683	-1.0597442	-0.9680183	-1.0651183	-1.056151	-0.9567491	-1.0597203	-0.9565685	-1.0642477	-1.0581056	-0.94745934	-0.54517496	-0.27701876	-0.087544024	-0.012359999	0.015602181	0.08233304	0.04545395	0.102030806	-0.041172706	0.093129575	-0.052830905	0.08046213	-0.041337587	-0.020678483	0.057652347	0.024471862	0.04129855	0.002098024	0.042112574	-0.05549141	0.079883456	-0.036503933	0.0012792982	0.08862739	-0.054568682	0.077546775	-0.00043720752	0.02199917	0.02191201	-0.004892338	0.016682262	-0.0065210443	-0.00094414316	0.028555052	0.015939541	0.027602596	0.020709686	-0.016258195	0.04801318	0.014500905	0.041798733	0.08338751	-0.003446538	0.05059529	0.050946854	0.012591921	0.091338694
-0.02202599	0.05774429	0.022010002	0.067781396	-0.015121471	-0.040102452	0.072956756	0.3960904	0.68638706	0.7964244	0.5035595	0.2355087	0.11272084	0.0306562	-0.012391549	0.023454746	0.0042499676	-0.041891754	0.063645646	-0.018985035	-0.005363319	-0.012829412	-0.010116283	0.06119956	-0.023457326	-0.011661626	0.047904916	-0.0058779884	-0.021269225	0.022927199	-0.02227794	0.005124347	-0.022724304	0.0017425604	0.04452689	0.074988544	0.042099927	0.11716696	0.46008968	0.66864616	0.83306766	0.9074332	0.93463594	0.9515439	1.040313	1.0173172	1.010212	1.0385375	1.0273553	1.000054	1.01096	0.99899036	1.0115674	1.0041552	1.0184951	0.9863712	1.0098232	1.0119896	0.98898816	1.0137153	1.0491484	1.0349666	1.0401754	1.0198985	1.0148865	1.0136256	0.9922036	0.9942294	0.9787849	0.95514625	0.979334	0.971651	0.9798572	1.0355595	0.9555966	0.9544172	0.96740973	0.95400757	0.95105475	1.0470141	1.0124068	1.0040718	0.954482	0.95593095	0.9605909	0.91275984	0.56160027	0.2528116	0.18369268	0.049921107	0.09730248	0.084266596	0.042784456	0.067352645	-0.018798022	0.095016375	0.07584017	-0.048349258	0.058535255	0.09999528	-0.037656948	0.038498063	0.06121964	-0.017086372	0.089249425	-0.020828933	0.004015779	0.07738057	-0.045202672	0.026796397	0.009877432	-0.02808861	0.059700303	-0.023055742	0.008441087	0.043818824	-0.03725224	0.044432808	0.02104735	0.030835561	0.06642281	0.024860822	0.047407612	0.06794685	-0.0035677347	0.07122907	0.05489685	0.0012974329
0.039381832	0.041617204	-0.0005883984	0.01848412	0.031017631	0.0021696398	0.043799065	0.002015789	0.0063596885	0.032615017	0.10441247	0.41768113	0.7154434	0.873548	0.93259907	0.97757643	0.88553053	0.60056806	0.29247436	0.13015544	0.055472206	0.035263706	0.030010499	0.023682699	0.053641073	0.021470176	0.03416522	0.0017380118	-0.003275136	0.023093175	0.011408027	-0.0006554704	0.032115865	0.0344155	0.04500076	0.12484492	0.45850977	0.7775375	0.93745136	1.0216044	1.0584164	1.0735817	1.0954	1.0961846	1.0943768	1.0802188	1.0812223	1.0825257	1.0839293	1.0895102	1.0883607	1.0875665	1.08873	1.0877011	1.0852993	1.0826808	1.0818231	1.0950533	1.0961217	1.0965314	1.0992109	1.1015595	1.0984395	1.0999053	1.1010786	1.0973117	1.0913295	1.0909777	1.0814906	1.0990727	1.0854672	1.0823758	1.0955237	1.0985994	1.0891178	1.087866	1.0990857	1.0841826	1.0805643	1.0832697	1.0810449	1.0945361	1.0795106	1.0817814	1.0876667	1.0851368	1.0900853	1.083636	1.0816991	1.0796232	0.96147096	0.6381814	0.32449365	0.14438055	0.061193984	0.058265463	0.0186217	0.05628568	0.037932802	0.039091554	0.004258617	0.046915088	0.03783682	0.028748125	0.060237277	0.04385211	0.04229585	0.0010368153	0.029009147	0.036579553	0.022202604	0.0062304414	0.05170355	0.027467627	0.0120070875	0.041875422	0.0066177915	0.038793053	0.008973533	0.028722677	0.04797633	-0.0010144832	0.015160469	0.01039348	0.016620066	0.0015434874	0.012134167	0.047376134
1.8693507e-05	-0.05183062	-0.0010915548	-0.02302336	-0.005777627	0.05755411	0.3397549	0.7486901	0.85639316	0.98176664	0.9999496	1.0306262	1.0327867	1.0325817	0.92344195	0.5299432	0.23349199	0.06867342	-0.0079841055	0.086770624	-0.04363672	-0.008110829	-0.0387419	0.03258905	-0.050597917	0.046795323	-0.06162574	-0.006392151	-0.030973576	-0.03485234	-0.045448262	-0.03829705	-0.03609432	0.0388195	0.058018383	0.08515571	0.090330675	0.07549685	0.4437674	0.7316351	0.80601144	0.8939228	0.88899434	0.8998986	0.93907094	0.9018683	0.9230539	0.8956214	0.89052236	0.89390016	0.8951641	0.9004808	0.89976335	0.9013602	0.90455186	0.9082759	0.90786475	0.9136855	0.93266547	0.98789895	0.9987712	0.99910724	1.0029445	0.9958806	0.99879354	1.0006994	0.9947193	0.9922537	0.9424098	0.96802676	0.92214215	0.93347883	0.9412944	0.9389159	0.9331072	0.9374053	0.92814595	0.9194146	0.92343056	0.91727567	0.9224675	0.9305958	0.95643187	0.95650154	0.9120221	0.90394676	0.92030764	0.91770256	0.8082177	0.5654132	0.32613587	0.15555653	0.07778206	0.082410626	0.06282786	0.03801984	0.02633076	0.048601538	0.028454803	0.067669675	0.060768925	0.007630067	0.028369786	0.02566281	0.0043348223	-0.0012630774	-0.0037338063	0.02430666	-0.013975342	-0.009139374	0.010825075	-0.0003721565	0.017786255	-0.028054696	0.020725232	-0.0007306952	0.0074597076	0.02304932	-0.0448427	0.050967366	-0.009508405	-0.007793395	0.0034151524	-0.0406879	-0.011495923	0.0015248209	0.036616653	0.04993285
-0.03934497	0.03530094	-0.022130355	0.014620826	0.06933263	-0.014686495	0.01563539	0.03794035	0.07258513	0.36146846	0.67227256	0.76670116	0.8882526	0.88769406	0.8982329	0.93294823	0.88315755	0.5009457	0.22165935	0.06427788	0.048717618	0.051570196	-0.0046432875	0.07063245	-0.044052888	0.07603937	0.09662709	-0.0066338815	0.06799148	-0.005026985	-0.0010506082	-0.02343262	-0.01409745	-0.019161992	0.053736143	0.06840056	0.0872982	0.10468042	-0.04151992	0.090649955	0.06453073	-0.075853705	-0.39403313	-0.8036496	-0.98002476	-1.0594858	-1.0874372	-1.0913723	-1.0986646	-1.1108738	-1.1091473	-1.023869	-1.0293956	-1.1178201	-1.1172414	-1.1062968	-1.0999413	-1.1093928	-1.1109998	-1.0230525	-1.0179062	-1.028104	-1.0252097	-1.0915756	-1.0240773	-1.0982736	-1.0295734	-1.0450505	-1.1086526	-1.0303165	-1.1094581	-1.057214	-1.1100838	-1.0310143	-1.0703008	-1.1042539	-1.0338416	-1.110294	-1.0452051	-1.1131641	-1.1037858	-1.0241518	-1.1042042	-1.0691038	-1.1084033	-1.0630128	-1.0916775	-1.1093303	-1.0286223	-1.1017264	-1.090745	-1.0964594	-1.0913048	-1.015273	-1.0946198	-1.0976859	-0.986435	-0.5912505	-0.28131875	-0.10229903	-0.023750592	0.018266194	0.027639281	0.036199577	0.07581207	-0.040448546	0.08823611	-0.0286833	0.08410346	-0.022011152	0.093417674	-0.027025912	0.055850193	-0.007756762	-0.023157725	0.05357243	-0.014930934	0.02652636	-0.03146412	0.05406078	-0.02415782	0.0776619	0.046375155	-0.016332025	0.07992974	-0.024849078	0.034004524	0.08662236
