-0.044832226	-0.040974952	0.0028703064	-0.006481804	-0.019427862	0.06557362	0.40209922	0.7895694	0.96246463	1.0450517	1.0805771	1.0968885	1.0619433	1.0132967	0.9890665	0.5748359	0.2618061	0.09031728	0.012323216	0.029715737	-6.310269e-05	-0.019505497	-0.014835367	0.061145764	-0.018251907	0.05554421	-0.024250343	-0.011222806	-0.027544353	-0.02232487	-0.016338922	-0.022051493	0.06719527	0.081566274	0.083911076	0.08227703	0.050062153	0.06430988	0.066766545	0.09293449	-0.073033154	-0.41397524	-0.8402925	-1.033029	-1.133137	-1.1727161	-1.1900125	-1.1946175	-1.1931798	-1.1959643	-1.1097335	-1.1089547	-1.2062057	-1.1927842	-1.1980647	-1.1907599	-1.190727	-1.1966848	-1.0930586	-1.1906974	-1.0929661	-1.1925645	-1.1944596	-1.1919746	-1.1964394	-1.1057538	-1.1984274	-1.1032168	-1.2019737	-1.1917483	-1.0969112	-1.1967221	-1.1617126	-1.2076008	-1.1811254	-1.1955507	-1.1951175	-1.1045507	-1.1996896	-1.2003369	-1.1631414	-1.2022179	-1.2046028	-1.2054992	-1.2041637	-1.1039513	-1.1999125	-1.1913737	-1.1045905	-1.2102702	-1.1045514	-1.2059203	-1.205195	-1.0718346	-0.72954524	-0.28563896	-0.09320991	-0.0039976574	0.06362637	0.05865916	0.064032696	-0.009115428	0.09117727	-0.05029092	0.08560412	-0.0082570985	0.07939364	-0.022797618	0.08039278	0.08176114	-0.04204263	0.058186952	-0.03353147	0.10792029	-0.011931244	0.066229686	0.061948642	-0.00560984	0.09905974	-0.039008904	0.076586604	-0.003989272	0.05759935	0.071286365	-0.048743814	0.034965307	-0.0143392095	0.012771344
0.07068631	0.094275154	0.09150073	0.07155541	0.061415732	0.09073259	0.078807175	0.17328146	0.5158358	0.7737149	0.96381396	1.0557033	1.0950677	1.1101817	1.1198162	1.1274972	1.1275171	1.1241012	0.99392813	0.66155595	0.39085913	0.19798316	0.10960235	0.10445497	0.09769986	0.05813542	0.06970788	0.08325215	0.08102383	0.06595587	0.06410019	0.16456719	0.3887664	0.76191103	0.96279335	1.0435222	1.0778208	1.0954746	1.0122403	1.0106192	1.007546	1.0346092	1.0113249	1.0126063	1.0108006	1.1004739	1.0985073	1.0993592	1.0866019	1.0497508	1.1046077	1.1023407	1.1002443	1.0118697	1.0135767	1.0314993	1.0311122	1.010731	1.0085406	1.0347829	1.014738	1.1033963	1.0998328	1.0920823	1.0995138	1.0171574	1.0858845	1.043923	1.1138725	1.0838183	1.0540317	1.0794742	1.0922393	1.0994651	1.0474794	1.1022251	1.1015482	1.1030002	1.0993112	0.98070866	0.66579336	0.25652266	0.08514434	0.011534411	0.02436325	-0.008010011	-0.02156214	-0.013159301	-0.045171708	-0.026613597	0.041342914	-0.018589655	0.027324239	-0.026346851	0.09200749	0.08059554	0.088762276	-0.002534315	-0.048027378	-0.0052749887	0.044334695	0.08573796	-0.003477931	0.06955318	0.08297908	0.09111172	-0.002073126	0.084518455	-0.031165153	-0.033277385	0.062600255	0.074542016	-0.0123097915	0.08205984	0.091673404	-0.020272914	-0.036934238	0.08360016	0.056144882	-0.044936582	-0.014550434	0.05398889	0.049463447	0.09159695	0.05769886	-0.026861537	-0.03236281	0.070247084
-0.027072612	0.054068603	-0.042637877	-0.010634072	-0.0020246953	0.07239745	-0.037314765	-0.0349157	-0.006718211	0.05235248	0.43884942	0.70844376	0.8640192	0.92754084	0.8511145	0.5960976	0.22099866	0.1818137	-0.0050696433	-0.020111509	0.07279908	-0.049865607	0.09353104	-0.016983349	-0.05685604	-0.029090691	-0.045170676	-0.050883926	-0.031855844	-0.008249883	-0.011531055	0.050255746	0.091820255	0.06399931	0.4749179	0.7886736	0.8523876	0.9346397	0.96846104	0.9812932	1.0535654	1.0716903	1.0261527	1.0708966	1.0425898	1.0035627	0.99052095	0.99888	0.9933001	0.985615	0.98428196	0.9882085	0.98329747	1.0083041	1.0028225	1.0767435	1.0860202	1.0963593	1.094031	1.0865579	1.0951653	1.0870172	1.0756363	1.0715773	1.0488933	1.0332395	0.9834866	0.99533874	1.0209467	0.9990507	1.0434391	1.0317416	0.99808216	1.0021412	1.0087798	1.0388049	0.99674344	0.98445046	1.0028579	0.9923733	0.87634283	0.5956713	0.35754144	0.195332	0.0854712	0.07185426	0.061464317	0.07609065	0.05321864	0.064469956	0.039083563	0.0741353	0.044267066	0.03894819	0.035140842	0.029885273	0.0023821406	-0.00021716207	-0.00037002098	-0.009138117	0.04990343	-0.012714498	0.060009208	-0.029385064	0.003980831	-0.017867174	0.021667445	0.002847731	-0.015420474	0.012287026	-0.072815195	0.04334414	-0.059308834	-0.008666698	0.08589693	-0.052571177	0.09441958	-0.050885014	0.06991358	-0.03690992	0.12703854	-0.038600117	0.006578181	0.0101184435	-0.078864135	0.08663129	-0.042065658	0.07062305
-0.015454099	-0.011484031	0.06361054	0.11244695	-0.04075992	-0.012015216	0.0233908	0.42673782	0.6995485	0.7921476	0.9409243	0.7619835	0.5429285	0.19222285	0.1443005	-0.009742584	-0.04567809	-0.07371042	-0.050406855	0.08862158	-0.036681138	0.06720306	-0.06559391	0.0590516	-0.037136383	-0.015912933	0.042087745	0.0072065294	0.04270391	0.047534186	0.047194015	0.06857895	0.0037788078	0.08729464	0.00068635866	0.14277296	0.07495388	-0.016660232	0.10896565	-0.061016858	0.03131263	0.027639898	-0.0047413055	0.05995664	-0.02751627	0.028108872	0.3205226	0.5919555	0.7850412	0.8405292	0.80148774	0.75799996	0.82883185	0.89913785	0.8952906	0.7744664	0.85069466	0.8356705	0.80961007	0.85467815	0.89704597	0.92822397	0.8121402	0.77730554	0.796277	0.8434995	0.8453592	0.7933601	0.8628341	0.856049	0.8606594	0.8094893	0.82207775	0.8465332	0.8813456	0.88404936	0.8751503	0.80058753	0.78342193	0.8993671	0.900403	0.89315134	0.78606945	0.9042127	0.8724689	0.9187192	0.8070504	0.85319084	0.90950185	0.92912155	0.90142447	0.8125819	0.8990052	0.9249985	0.9081631	0.8730977	0.9142475	0.87012345	0.9126909	0.9127092	0.91731334	0.90239006	0.9206414	0.803625	0.5874518	0.19730863	0.058042165	0.07045397	-0.02864276	-0.0041743536	-0.049424	0.0027555246	-0.037068862	-0.06765951	-0.051945508	0.05398684	0.0693966	-0.034405418	-0.055500664	-0.06792642	0.061430816	-0.022310507	0.08845632	-0.045931056	0.019097771	-0.0073456857	0.10412058	0.10474472
-0.047889765	0.085509785	-0.051584788	0.018502815	-0.06187801	0.070667446	0.083881	-0.06454608	-0.03891495	0.04554198	0.49389392	0.79559684	0.83147633	0.91813594	0.9332931	0.9595474	0.5399745	0.3708091	0.07687754	-0.010253683	0.12399399	-0.039095573	0.11564474	-0.04176982	0.07616714	-0.061772406	-0.057646587	-0.037423432	-0.026784565	0.09200233	-0.041463107	-0.01934551	-0.010409271	0.06216573	0.08761005	0.098091304	0.07507586	-0.049742047	-0.34842828	-0.77145106	-0.94591075	-1.0276582	-1.0522665	-1.0678279	-1.0438486	-1.0637726	-1.0834004	-0.9553636	-1.0830498	-0.96542746	-1.0778332	-1.0899353	-0.9850032	-1.0909824	-1.0792421	-1.0138181	-1.0850124	-0.9561858	-1.0735168	-0.9600107	-0.95816296	-1.0919309	-0.9543874	-1.0844269	-0.9525344	-1.0880967	-1.0940104	-0.96130276	-1.0906314	-0.95165974	-1.0871215	-0.9595434	-1.0884109	-0.9651949	-1.090923	-1.0948167	-0.9630692	-1.0906091	-0.9591315	-1.0865451	-1.0378411	-0.95105255	-1.0876801	-0.95248556	-1.0731081	-0.9460971	-0.9535604	-1.086681	-1.0863477	-0.97412694	-0.53957105	-0.22525588	-0.06518547	0.008670703	0.019939229	-0.022565283	0.07128261	-0.047479622	0.109937534	-0.05928275	0.060193155	0.100170724	-0.032371566	0.08989094	-0.0727473	0.11331284	-0.019101623	0.034374196	0.09907748	-0.050748214	0.10533603	-0.063008614	0.08075978	0.06495028	-0.05275552	0.09743973	-0.06601778	0.061279744	-0.027661122	0.07542758	0.08140894	-0.0026265234	0.09997112	-0.06878164	0.11318066	-0.0023842286	0.05025264	0.11053577
0.11960168	0.08170489	0.012415251	-0.039539773	-0.031361096	0.17627764	0.46419117	0.738005	0.8009893	0.8932377	0.79875094	0.4923641	0.3167015	0.20723265	0.040137053	0.037531607	0.015079141	-0.028747872	-0.025665851	0.030757418	-0.04511916	0.04285668	-0.04548326	0.061349005	-0.027871849	0.091546535	-0.009501889	-0.008564439	-0.018270802	-0.019105837	0.076264665	0.059131432	0.078316584	0.032948602	0.046131074	-0.07044293	-0.42879146	-0.74877304	-0.9118161	-0.99751496	-0.92344457	-1.0792519	-1.0807377	-1.041911	-1.079306	-0.961945	-1.0882056	-0.9475577	-1.0721524	-1.0592977	-1.0796697	-1.0490166	-1.0852561	-0.9839439	-1.086612	-0.93959343	-1.075529	-0.9668369	-0.9442606	-1.0948324	-0.9455431	-1.0962516	-0.9315738	-1.0222565	-1.0894334	-0.9340314	-1.0858214	-0.92679584	-1.0864476	-0.9818218	-0.94513184	-1.0898061	-0.9358249	-1.0913526	-0.9429542	-1.09306	-1.0067401	-0.9343382	-1.0909346	-1.0947093	-0.9850826	-0.5266138	-0.23651448	-0.056929655	0.009504911	-0.021005422	0.10983474	0.0017268285	0.115210086	-0.060575854	0.12059245	-0.07889484	0.10373007	-0.069156066	-0.00423762	0.08489303	-0.03060838	0.080424845	-0.035033092	0.07908868	-0.086136036	0.10156365	-0.07148296	-0.04030345	0.114908345	-0.073325045	0.114208095	-0.055146538	0.05421246	-0.016887972	0.031824704	0.0070367455	-0.04093625	0.038382	-0.013901744	0.06170153	-0.013522744	0.051739562	-0.05427541	0.055526495	0.07085596	0.036120992	0.123748004	-0.036850277	0.055209093	0.01609845	0.06783947	0.10741034
-0.021965863	0.03579281	0.032303046	0.058539767	-0.016911767	-0.03518872	0.07398808	0.41318965	0.73052275	0.80048394	0.5089842	0.23318462	0.12504148	0.004022535	0.00985227	-0.0072237346	0.009888843	-0.020560183	0.025475772	-0.0059254747	0.003176896	-0.032373145	0.0086094495	0.041608024	-0.019392475	-0.0006090738	0.05210229	-0.0074437615	-0.018805232	0.005545115	-0.013876494	0.0015162416	-0.011247287	0.004631959	0.051988035	0.07378116	0.04048564	0.13622752	0.4511875	0.67712593	0.8355507	0.90559995	0.93486917	0.95421845	1.0431675	1.0302054	1.0154186	1.0267568	1.0199683	1.0362023	1.007471	0.9720282	0.9961733	1.0084108	1.0368255	0.9646677	1.0227034	1.0187106	0.96026975	1.0405204	1.0245036	1.0455238	1.0468143	0.99086154	1.0336788	1.0284714	0.9851519	0.9788481	0.9890434	0.9667566	0.9746655	0.9887933	0.9754669	1.039799	0.96209604	0.9581919	0.9599962	0.96510756	0.96316016	1.0341728	1.0313233	1.0170841	0.9647225	0.9652303	0.9799866	0.87673676	0.5889744	0.25618455	0.17437145	0.05899901	0.0885849	0.09003472	0.045705415	0.054829836	-0.013587693	0.08366046	0.063922994	-0.025914	0.05354289	0.08700758	-0.028218057	0.03331912	0.053513244	-0.003952384	0.071859226	0.0059372853	-0.006512301	0.06891847	-0.052803107	0.014670333	0.020215945	-0.003217259	0.04897578	-0.02465144	0.024655212	0.040819526	-0.03870684	0.03906201	0.0045049163	0.032813832	0.059327804	0.023985103	0.033347107	0.05015417	0.025478456	0.04173152	0.055281114	-0.017649315
0.017183544	0.034430794	-0.019325672	-0.0101812575	0.008500218	-0.025605867	0.022340411	-0.025882084	-0.018131588	0.010362228	0.07353726	0.44508317	0.7429185	0.906655	0.98106325	1.006983	0.9111386	0.6282702	0.27116075	0.14447828	0.022903204	0.0031051748	0.005928874	0.002545882	0.08040504	-0.009583509	0.06491262	-0.019199882	-0.037974704	-0.0038651489	-0.013721218	-0.020919934	0.014149681	0.036857147	0.065483764	0.09544703	0.48331597	0.8052505	0.91000485	1.0037739	1.0311625	1.0709872	1.1042954	1.0507141	1.1120282	1.0560247	1.0618867	1.1026188	1.0592567	1.0642452	1.0561185	1.0446166	1.058441	1.062091	1.065744	1.0594121	1.066897	1.0718261	1.1103826	1.119133	1.1217597	1.1210731	1.1265967	1.1284702	1.1092995	1.117068	1.1108406	1.1032375	1.1115437	1.1261046	1.1230348	1.0966394	1.0634513	1.0882468	1.0879474	1.0747339	1.0647762	1.0477101	1.0652677	1.0702196	1.0748346	1.0549979	1.0558596	1.05666	1.0522965	1.0459683	1.0518088	1.0547621	1.0583459	1.0540669	0.9338966	0.649305	0.3516263	0.17433082	0.075617194	0.069737904	0.03169036	0.07096028	0.049885765	0.06292644	0.013578555	0.050254945	0.01633945	0.018142518	0.079692915	0.024732053	0.04343286	-0.0397611	0.012505971	0.0037965477	0.012135918	-0.02166859	0.022152754	0.010640314	-0.024174877	0.09466459	-0.020342618	0.04294495	0.004471458	0.012586804	0.06670524	-0.03604656	0.03202685	-0.013591001	-0.01224361	-0.017884014	0.012897744	0.0808382
-0.03528624	-0.07561665	-0.022131696	-0.052472673	-0.03348796	0.024044856	0.31452847	0.7734214	0.8561464	1.0092735	1.0120403	1.0571755	1.0618908	1.0624875	0.95486206	0.5199397	0.20831965	0.036232352	-0.03650356	0.11758575	-0.06926061	0.005126441	-0.0717337	0.044621587	0.05167114	-0.04013592	-0.061681584	-0.038983233	-0.017956238	-0.056520313	-0.081936836	-0.05595807	-0.07033929	0.07139535	0.015456367	0.10950664	0.11309542	0.08931295	0.4780886	0.7060037	0.822701	0.91255915	0.8625928	0.8677497	0.9105154	0.8755571	0.9369485	0.8683244	0.87439716	0.8680593	0.8746937	0.89642245	0.87671447	0.87358683	0.901498	0.937387	0.9114232	0.9231412	0.9281415	0.9948895	0.9859356	1.0027586	1.0047216	0.9693024	1.0043417	1.0275326	1.0161082	0.96402705	0.9981004	0.94050187	0.94116527	0.9684323	0.9698881	0.95591813	0.94946444	0.9746416	0.9451194	0.926105	0.9411554	0.91613764	0.9291639	0.94811124	0.964051	0.96304095	0.9432194	0.937891	0.9385559	0.9397917	0.77713364	0.5661601	0.30167913	0.16746524	0.05865431	0.07327877	0.04725182	0.020980489	0.03426748	0.039762065	0.039584894	0.026849648	0.043399196	0.02894242	0.0419436	0.026176723	-0.024459962	-0.010963624	0.031557746	0.0074799047	0.05375297	0.012132598	0.01807265	-0.011860687	0.056200225	-0.023364704	0.01805253	0.024189156	-0.038856152	0.071230285	-0.08488701	0.08636084	-0.029624853	0.009571558	0.019616581	-0.047747582	0.012035741	-0.036659934	0.07276183	0.036746003
-0.07358485	0.06222812	0.005024033	0.04600355	0.09829883	-0.050757848	0.0368944	0.025708878	0.10437493	0.34858865	0.6581672	0.74509126	0.8251033	0.85373855	0.86173105	0.8822205	0.87405705	0.4887284	0.1979987	0.068283424	0.091022804	-0.006973721	-0.025554027	0.08669777	-0.056125898	0.10472342	0.085916996	0.08943945	-0.025357757	0.09120387	-0.04077655	0.007835388	0.046186753	-0.050252292	0.088630624	0.05252388	0.11271265	0.13526595	-0.05858059	0.11202788	0.10039675	-0.06481861	-0.39585307	-0.83452314	-1.0160174	-1.0852351	-1.0381398	-1.0719079	-1.066599	-1.1413739	-1.1156594	-1.0160455	-1.1173108	-1.1183728	-1.1424011	-1.1501951	-1.1097368	-1.137703	-1.0836945	-1.0047721	-0.9985154	-1.0344777	-1.0091088	-1.0601735	-0.99444383	-1.0689107	-1.0130792	-1.0238651	-1.0900218	-1.0513872	-1.0845528	-0.9977147	-1.1193496	-1.1491646	-1.034743	-1.1056341	-1.0164813	-1.1059977	-1.0147984	-1.1245943	-1.1300657	-1.0082271	-1.1070392	-1.0105536	-1.1063683	-0.9908477	-1.1197168	-1.1556377	-1.0373528	-1.1015478	-1.1323984	-1.0906298	-1.1128091	-1.0148927	-1.1031119	-1.1025398	-0.9822208	-0.5881369	-0.29735443	-0.13043728	-0.016107682	0.034404557	0.08205563	0.07235598	0.11097409	-0.034309972	0.11181624	-0.009511447	0.09234887	-0.02792438	0.10134608	-0.027584609	0.053145003	-0.010169409	-0.05703616	0.051684394	-0.009984672	0.009793583	-0.019059673	0.0456531	-0.045904428	0.10298173	0.02283784	-0.013348693	0.10368343	-0.025852626	0.017074723	0.10707103
